id,ord_in_trial,start_time,stop_time,trial_id,x,y,image_index,image_path
1566,4,802.9439000000001,803.2439,305,8.324259496512068,-1.8159488366641514,14.0,Stimuli/24c22f314dcdcfdc3807f843a1878ca1.png
1567,5,803.2809000000001,803.3719000000001,305,11.821044666613268,-0.6160189184145852,14.0,Stimuli/24c22f314dcdcfdc3807f843a1878ca1.png
1568,6,803.4079,803.8139,305,7.166924286531527,-2.4254636382601142,14.0,Stimuli/24c22f314dcdcfdc3807f843a1878ca1.png
1569,7,803.9419,804.0649000000001,305,-12.661962716159497,-12.58103216781582,14.0,Stimuli/24c22f314dcdcfdc3807f843a1878ca1.png
1570,0,805.4578750000001,805.510875,307,19.513408174655954,-1.2216402927424213,277.0,Stimuli/e48a26506f2811895c0987d907ad6335.png
1571,1,805.565875,806.266875,307,0.4847842623305603,-1.6804336923943441,277.0,Stimuli/e48a26506f2811895c0987d907ad6335.png
1572,2,806.313875,806.443875,307,-7.6449414966924225,-1.1841419277109333,277.0,Stimuli/e48a26506f2811895c0987d907ad6335.png
1573,3,806.491875,806.6488750000001,307,-2.9239383185238146,-0.5013609653835694,277.0,Stimuli/e48a26506f2811895c0987d907ad6335.png
1574,4,806.688875,806.8518750000001,307,-7.8354466953841415,-0.8813459952480039,277.0,Stimuli/e48a26506f2811895c0987d907ad6335.png
1575,5,806.891875,807.0858750000001,307,-5.589189417105954,-5.070193925130343,277.0,Stimuli/e48a26506f2811895c0987d907ad6335.png
1576,6,807.118875,807.209875,307,-6.851978974043923,-1.5008594609119055,277.0,Stimuli/e48a26506f2811895c0987d907ad6335.png
1577,7,807.241875,807.878875,307,-4.646151214253787,-3.3026337687387306,277.0,Stimuli/e48a26506f2811895c0987d907ad6335.png
1578,8,807.944875,808.1728750000001,307,11.567718787863926,-16.13895492108383,277.0,Stimuli/e48a26506f2811895c0987d907ad6335.png
1579,9,808.217875,808.2558750000001,307,22.708664055484384,12.0,277.0,Stimuli/e48a26506f2811895c0987d907ad6335.png
1580,0,809.39415,809.50015,309,-13.213317248503747,-3.304246601970044,117.0,Stimuli/313928d15a697d120c384c8e9d3d23a3.png
1581,1,809.55715,810.25315,309,-0.5738823650258204,-0.9317075106406676,117.0,Stimuli/313928d15a697d120c384c8e9d3d23a3.png
1582,2,810.29815,810.46415,309,4.29716607235677,0.36700220083626917,117.0,Stimuli/313928d15a697d120c384c8e9d3d23a3.png
1583,3,810.49815,810.60515,309,6.62663420994284,-0.24217630446808777,117.0,Stimuli/313928d15a697d120c384c8e9d3d23a3.png
1584,4,810.6451500000001,811.07315,309,3.784499931788611,0.7463099054536965,117.0,Stimuli/313928d15a697d120c384c8e9d3d23a3.png
1585,5,811.1211500000001,811.19615,309,4.626503879100986,-3.7189700088874313,117.0,Stimuli/313928d15a697d120c384c8e9d3d23a3.png
1586,6,811.2361500000001,811.69215,309,6.898554208290681,0.6843961875241918,117.0,Stimuli/313928d15a697d120c384c8e9d3d23a3.png
1587,7,811.72215,811.94115,309,5.590300910741319,1.1964670849257877,117.0,Stimuli/313928d15a697d120c384c8e9d3d23a3.png
1588,0,813.607625,813.661625,311,10.289086311140522,11.858468035688984,0.0,Stimuli/b29ab08751f34f0e5c98523ec2a356c6.png
1589,1,813.7296249999999,814.4366249999999,311,-0.6193687831003022,-1.1900602578192565,0.0,Stimuli/b29ab08751f34f0e5c98523ec2a356c6.png
1590,2,814.500625,814.9616249999999,311,6.954736566625762,1.414662459267817,0.0,Stimuli/b29ab08751f34f0e5c98523ec2a356c6.png
1591,3,815.0086249999999,815.6586249999999,311,10.710940333304125,-2.2784582938211506,0.0,Stimuli/b29ab08751f34f0e5c98523ec2a356c6.png
1592,4,815.709625,815.804625,311,6.937468219967348,-0.42404396214968576,0.0,Stimuli/b29ab08751f34f0e5c98523ec2a356c6.png
1593,5,815.853625,816.0816249999999,311,10.568950341022857,-1.8479758038837857,0.0,Stimuli/b29ab08751f34f0e5c98523ec2a356c6.png
1594,0,816.928075,817.6280750000001,312,17.81929972397293,-4.499304151618768,189.0,Stimuli/15275ccf934763d7e8dc93b0f80217dc.png
1595,1,817.680075,818.480075,312,0.08415484517126387,-1.8194910601004142,189.0,Stimuli/15275ccf934763d7e8dc93b0f80217dc.png
1596,2,818.524075,818.610075,312,-6.889290764556468,2.040740070617361,189.0,Stimuli/15275ccf934763d7e8dc93b0f80217dc.png
1597,3,818.661075,818.8110750000001,312,-2.3722337932648894,1.031258214513463,189.0,Stimuli/15275ccf934763d7e8dc93b0f80217dc.png
1598,4,818.8500750000001,819.134075,312,-8.224739827022567,-0.22046882513927887,189.0,Stimuli/15275ccf934763d7e8dc93b0f80217dc.png
1599,5,819.183075,819.959075,312,-2.7271580185065583,2.7814939432650125,189.0,Stimuli/15275ccf934763d7e8dc93b0f80217dc.png
1600,0,820.874375,821.282375,313,-2.0200699218879845,-4.112020280676324,224.0,Stimuli/9076f861f30abd2790d60ced5299ebc1.png
1601,1,821.307375,822.034375,313,-0.27700809053185227,0.008212406226033692,224.0,Stimuli/9076f861f30abd2790d60ced5299ebc1.png
1602,2,822.052375,822.270375,313,-3.6932867397712843,0.7931441597361395,224.0,Stimuli/9076f861f30abd2790d60ced5299ebc1.png
1603,3,822.305375,822.413375,313,-6.595012075228425,2.883003701487248,224.0,Stimuli/9076f861f30abd2790d60ced5299ebc1.png
1604,4,822.451375,822.586375,313,-4.087469470167572,1.1197134840044807,224.0,Stimuli/9076f861f30abd2790d60ced5299ebc1.png
1605,5,822.6263749999999,823.0113749999999,313,-3.1506873790878047,-3.869894752221538,224.0,Stimuli/9076f861f30abd2790d60ced5299ebc1.png
1606,6,823.048375,823.621375,313,-4.474463373482464,0.2185831814891879,224.0,Stimuli/9076f861f30abd2790d60ced5299ebc1.png
1607,0,825.2361999999999,825.3322,315,18.731592555297905,0.18129220199660576,114.0,Stimuli/c3c32be047001420b38bc71d9ec2ada1.png
1608,1,825.3932,827.6612,315,-2.6159601154709833,-0.21547182584964816,114.0,Stimuli/c3c32be047001420b38bc71d9ec2ada1.png
1609,2,827.7392,827.8752,315,17.896656923206052,-1.6069988599307041,114.0,Stimuli/c3c32be047001420b38bc71d9ec2ada1.png
1610,3,827.9391999999999,828.1722,315,-2.6790623595334684,-1.6368124800623949,114.0,Stimuli/c3c32be047001420b38bc71d9ec2ada1.png
1611,0,828.6527,828.8277,316,-4.836182963653999,-1.3133994058047629,144.0,Stimuli/e036f6b0fde4b89192b004f770319855.png
1612,1,828.8627,829.0127,316,-3.525658572699433,-0.1285598172837,144.0,Stimuli/e036f6b0fde4b89192b004f770319855.png
1613,2,829.0547,829.7727,316,-0.7478327626939035,-0.8240298042243532,144.0,Stimuli/e036f6b0fde4b89192b004f770319855.png
1614,3,829.8307,830.6677,316,6.479402319439685,0.07138916358286881,144.0,Stimuli/e036f6b0fde4b89192b004f770319855.png
1615,4,830.7137,830.8567,316,2.8641347186928687,-1.9790400275137,144.0,Stimuli/e036f6b0fde4b89192b004f770319855.png
1616,5,830.9077,831.0597,316,6.322307553371811,-0.2931977917326371,144.0,Stimuli/e036f6b0fde4b89192b004f770319855.png
1617,6,831.1047,831.3037,316,3.418032349149098,-1.3418411696176695,144.0,Stimuli/e036f6b0fde4b89192b004f770319855.png
1618,7,831.3757,831.5557,316,17.67728805079476,-3.0144314523682967,144.0,Stimuli/e036f6b0fde4b89192b004f770319855.png
1619,0,832.811975,832.976975,318,-13.316542380990137,-12.291079068857643,273.0,Stimuli/a4ec71822db6488584c6b35e26b566a4.png
1620,1,833.031975,833.392975,318,-13.24243459856929,-5.890584536279118,273.0,Stimuli/a4ec71822db6488584c6b35e26b566a4.png
1621,2,833.474975,834.405975,318,-1.3070843316574496,-0.6329815485457833,273.0,Stimuli/a4ec71822db6488584c6b35e26b566a4.png
1622,3,834.436975,834.938975,318,-5.010032333043084,-0.5109850127057703,273.0,Stimuli/a4ec71822db6488584c6b35e26b566a4.png
1623,4,834.969975,835.054975,318,-5.54836873847692,-2.735250920940716,273.0,Stimuli/a4ec71822db6488584c6b35e26b566a4.png
1624,5,835.098975,835.253975,318,-8.113250625694503,-0.9766031128732201,273.0,Stimuli/a4ec71822db6488584c6b35e26b566a4.png
1625,6,835.3079749999999,835.4479749999999,318,-5.36862864769311,-0.4155797105233673,273.0,Stimuli/a4ec71822db6488584c6b35e26b566a4.png
1626,7,835.496975,835.664975,318,-7.89052092709318,0.8279290866056558,273.0,Stimuli/a4ec71822db6488584c6b35e26b566a4.png
1627,8,835.723975,835.8849749999999,318,0.4172767999754496,-9.778669972290775,273.0,Stimuli/a4ec71822db6488584c6b35e26b566a4.png
1628,9,835.9429749999999,836.198975,318,9.211554786117587,-15.850696573018066,273.0,Stimuli/a4ec71822db6488584c6b35e26b566a4.png
1629,0,836.7015250000001,836.831525,319,17.828236463662794,4.458145939083258,67.0,Stimuli/01db669a9f743e98e3ab22fa6fd062c5.png
1630,1,836.894525,837.617525,319,-0.2945504704107263,-1.552140242180744,67.0,Stimuli/01db669a9f743e98e3ab22fa6fd062c5.png
1631,2,837.655525,838.548525,319,5.55263380565252,-1.528414855278061,67.0,Stimuli/01db669a9f743e98e3ab22fa6fd062c5.png
1632,3,838.5895250000001,838.682525,319,9.67546003217608,-4.626685140690948,67.0,Stimuli/01db669a9f743e98e3ab22fa6fd062c5.png
1633,4,838.7255250000001,839.199525,319,5.12945180194219,-3.740561726625145,67.0,Stimuli/01db669a9f743e98e3ab22fa6fd062c5.png
1634,5,839.2625250000001,839.414525,319,17.09951697279982,-7.461484479935063,67.0,Stimuli/01db669a9f743e98e3ab22fa6fd062c5.png
1635,6,839.4745250000001,839.502525,319,22.709221599650927,12.0,67.0,Stimuli/01db669a9f743e98e3ab22fa6fd062c5.png
1636,0,840.205075,840.310075,320,15.904323761206964,-3.0255505464714836,244.0,Stimuli/ce514c4daaf9ee555e72a44e27636309.png
1637,1,840.377075,841.142075,320,-0.1775644463003342,-1.0403099456477398,244.0,Stimuli/ce514c4daaf9ee555e72a44e27636309.png
1638,2,841.1920749999999,841.667075,320,6.203055374336626,-0.39792191978795716,244.0,Stimuli/ce514c4daaf9ee555e72a44e27636309.png
1639,3,841.7030749999999,841.898075,320,6.935163779192545,1.4353398379703795,244.0,Stimuli/ce514c4daaf9ee555e72a44e27636309.png
1640,4,841.9420749999999,842.1920749999999,320,8.854854710903142,-2.712455111362756,244.0,Stimuli/ce514c4daaf9ee555e72a44e27636309.png
1641,5,842.209075,842.460075,320,5.372518144953565,-2.837418424538035,244.0,Stimuli/ce514c4daaf9ee555e72a44e27636309.png
1642,6,842.5240749999999,842.594075,320,-0.47418778936768025,-0.9365988816524178,244.0,Stimuli/ce514c4daaf9ee555e72a44e27636309.png
1643,7,842.647075,842.892075,320,4.782529320359689,-1.9299831682941513,244.0,Stimuli/ce514c4daaf9ee555e72a44e27636309.png
1644,8,842.949075,843.219075,320,0.5065398353836909,-6.691273926770424,244.0,Stimuli/ce514c4daaf9ee555e72a44e27636309.png
1645,0,843.586625,843.994625,321,-3.482423981324244,-1.4482282247907652,158.0,Stimuli/ccf1d8365fcabce6c1ed8761fcc3c8c9.png
1646,1,844.025625,844.804625,321,-0.41330080209937514,-0.46194895369927186,158.0,Stimuli/ccf1d8365fcabce6c1ed8761fcc3c8c9.png
1647,2,844.8636250000001,845.061625,321,7.122704848276718,0.8921334352653489,158.0,Stimuli/ccf1d8365fcabce6c1ed8761fcc3c8c9.png
1648,3,845.101625,845.217625,321,1.3739713743568454,0.29252038662700147,158.0,Stimuli/ccf1d8365fcabce6c1ed8761fcc3c8c9.png
1649,4,845.258625,846.290625,321,6.546507306866141,-0.442402197390874,158.0,Stimuli/ccf1d8365fcabce6c1ed8761fcc3c8c9.png
1650,0,847.2119,847.3769,322,2.647715195612925,-1.6737501284654013,155.0,Stimuli/03afee3f3104dfe917a1f0273cf6531a.png
1651,1,847.4179,848.1699,322,-0.03508049534937785,-0.29284566154474767,155.0,Stimuli/03afee3f3104dfe917a1f0273cf6531a.png
1652,2,848.2159,848.5319000000001,322,-4.280478367752502,0.2888428837801659,155.0,Stimuli/03afee3f3104dfe917a1f0273cf6531a.png
1653,3,848.5719,848.8209,322,-3.3184967052955923,-1.9321574003937434,155.0,Stimuli/03afee3f3104dfe917a1f0273cf6531a.png
1654,4,848.8579,848.9929,322,-5.106407702802512,-0.41483071652065234,155.0,Stimuli/03afee3f3104dfe917a1f0273cf6531a.png
1655,5,849.0389,849.1619000000001,322,-3.181321202785526,-3.2936393741804877,155.0,Stimuli/03afee3f3104dfe917a1f0273cf6531a.png
1656,6,849.2059,849.3279,322,-4.827145424913234,-0.7664236731426399,155.0,Stimuli/03afee3f3104dfe917a1f0273cf6531a.png
1657,7,849.3679,849.5079000000001,322,-3.219097980212468,-3.7175077660769182,155.0,Stimuli/03afee3f3104dfe917a1f0273cf6531a.png
1658,8,849.5449,849.7919,322,-5.279123246829352,-1.3805049853277944,155.0,Stimuli/03afee3f3104dfe917a1f0273cf6531a.png
1659,9,849.8789,850.0589,322,12.254107583184453,-16.304312905643805,155.0,Stimuli/03afee3f3104dfe917a1f0273cf6531a.png
1660,0,851.61625,851.7302500000001,324,15.396802188876563,11.975498335637079,212.0,Stimuli/794d2e8104aebdbbe9aec49b0d8515c6.png
1661,1,851.7972500000001,852.5612500000001,324,0.08114864040216362,-1.1513875192832186,212.0,Stimuli/794d2e8104aebdbbe9aec49b0d8515c6.png
1662,2,852.6002500000001,853.72725,324,8.588796414907879,-1.6414779474684447,212.0,Stimuli/794d2e8104aebdbbe9aec49b0d8515c6.png
1663,3,853.7722500000001,853.8782500000001,324,13.152713264867455,-2.677766202689508,212.0,Stimuli/794d2e8104aebdbbe9aec49b0d8515c6.png
1664,4,853.9222500000001,854.1822500000001,324,8.563423784867872,-2.3514297276883456,212.0,Stimuli/794d2e8104aebdbbe9aec49b0d8515c6.png
1665,5,854.3312500000001,854.6672500000001,324,18.838381284069474,-4.610340778780141,212.0,Stimuli/794d2e8104aebdbbe9aec49b0d8515c6.png
1666,0,855.0229,855.1339,325,-10.67818792286615,-12.878478398605697,278.0,Stimuli/1687a92f8cb3d7090025e6397f7e8d17.png
1667,1,855.1599,855.5939000000001,325,-13.318684071991436,-12.484478904691969,278.0,Stimuli/1687a92f8cb3d7090025e6397f7e8d17.png
1668,2,855.6489,856.4029,325,-0.23868847611824573,-1.136158133456761,278.0,Stimuli/1687a92f8cb3d7090025e6397f7e8d17.png
1669,3,856.4479,856.5819,325,6.872728936558188,-0.2692644991236381,278.0,Stimuli/1687a92f8cb3d7090025e6397f7e8d17.png
1670,4,856.6189,857.9109000000001,325,9.02284238951529,-5.509199424086096,278.0,Stimuli/1687a92f8cb3d7090025e6397f7e8d17.png
1671,5,857.9559,858.1619000000001,325,18.079082086157175,-8.23048005536072,278.0,Stimuli/1687a92f8cb3d7090025e6397f7e8d17.png
1672,6,858.2929,858.4029,325,2.080754995078245,-14.787359597247034,278.0,Stimuli/1687a92f8cb3d7090025e6397f7e8d17.png
1673,0,858.962575,859.050575,326,0.6305691845580917,0.711565223700645,266.0,Stimuli/17dee6307bcb0419fe922e5530a40a40.png
1674,1,859.132575,859.204575,326,0.9903324808085741,1.541199323898601,266.0,Stimuli/17dee6307bcb0419fe922e5530a40a40.png
1675,2,859.2495749999999,859.3125749999999,326,0.17290340929390688,1.2301201974218485,266.0,Stimuli/17dee6307bcb0419fe922e5530a40a40.png
1676,3,859.361575,859.465575,326,0.06934163308714637,0.9998300981288165,266.0,Stimuli/17dee6307bcb0419fe922e5530a40a40.png
1677,0,859.86095,859.89695,327,22.7106406284072,12.0,248.0,Stimuli/0b7d06c69d6d0c5cd71b1e0a09e81762.png
1678,1,859.98595,860.06095,327,17.381080083395627,2.0051837027770785,248.0,Stimuli/0b7d06c69d6d0c5cd71b1e0a09e81762.png
1679,2,860.11595,860.81695,327,0.3279436488664126,-0.31382182719266843,248.0,Stimuli/0b7d06c69d6d0c5cd71b1e0a09e81762.png
1680,3,860.86895,861.31595,327,9.021217007771458,2.597274687717975,248.0,Stimuli/0b7d06c69d6d0c5cd71b1e0a09e81762.png
1681,4,861.34595,861.93295,327,7.4939788397557034,1.332364800140251,248.0,Stimuli/0b7d06c69d6d0c5cd71b1e0a09e81762.png
1682,5,861.97095,862.04995,327,10.387174984519406,2.6258519350429226,248.0,Stimuli/0b7d06c69d6d0c5cd71b1e0a09e81762.png
1683,6,862.08795,862.46695,327,7.649387934455259,1.115504972791514,248.0,Stimuli/0b7d06c69d6d0c5cd71b1e0a09e81762.png
1684,7,862.52795,862.65895,327,19.104464298881755,-3.2594117576557293,248.0,Stimuli/0b7d06c69d6d0c5cd71b1e0a09e81762.png
1685,0,863.31345,863.58445,328,17.670257753339747,-4.736667449359456,196.0,Stimuli/80607ed70d2d582380ae9354620b24d4.png
1686,1,863.65545,863.76945,328,4.051151612740978,-1.1696427095345143,196.0,Stimuli/80607ed70d2d582380ae9354620b24d4.png
1687,2,863.80945,864.57445,328,-0.12723870334427503,-0.9485461637060829,196.0,Stimuli/80607ed70d2d582380ae9354620b24d4.png
1688,3,864.6184499999999,864.86045,328,3.337974031282254,0.5723784962023533,196.0,Stimuli/80607ed70d2d582380ae9354620b24d4.png
1689,4,864.91145,865.06445,328,10.981253780720708,-0.5231353885087664,196.0,Stimuli/80607ed70d2d582380ae9354620b24d4.png
1690,5,865.11745,865.30445,328,2.6368093331253006,0.39551722282064855,196.0,Stimuli/80607ed70d2d582380ae9354620b24d4.png
1691,6,865.35845,865.67545,328,11.449964372765955,-0.4860204643520002,196.0,Stimuli/80607ed70d2d582380ae9354620b24d4.png
1692,7,865.71145,866.26145,328,11.206650037794926,0.869921375112946,196.0,Stimuli/80607ed70d2d582380ae9354620b24d4.png
1693,0,867.63455,867.72255,330,18.054579740379655,-0.4665982093419459,140.0,Stimuli/24ecbe9298ee789125b5a8810e163d31.png
1694,1,867.79155,868.52055,330,-0.7588566273336425,-0.4771915152979328,140.0,Stimuli/24ecbe9298ee789125b5a8810e163d31.png
1695,2,868.57855,868.75855,330,5.486020487253464,1.900372476698968,140.0,Stimuli/24ecbe9298ee789125b5a8810e163d31.png
1696,3,869.27355,869.35555,330,4.219413904244342,2.1616417970478548,140.0,Stimuli/24ecbe9298ee789125b5a8810e163d31.png
1697,4,869.40655,869.80355,330,6.524684551515355,-1.0425677363983743,140.0,Stimuli/24ecbe9298ee789125b5a8810e163d31.png
1698,5,869.84955,869.98155,330,4.024801265310543,0.9790774648657702,140.0,Stimuli/24ecbe9298ee789125b5a8810e163d31.png
1699,6,870.02455,870.14755,330,6.503597582345926,-0.9515878484233117,140.0,Stimuli/24ecbe9298ee789125b5a8810e163d31.png
1700,7,870.22055,870.68055,330,19.131233218447722,-1.3002994835729231,140.0,Stimuli/24ecbe9298ee789125b5a8810e163d31.png
1701,0,871.599675,871.7066750000001,332,18.005787195341547,0.2879739136296561,76.0,Stimuli/dcf308fe8296166f096e85d4e4036021.png
1702,1,871.7636750000001,872.570675,332,0.08307212286544277,-0.9932807313000278,76.0,Stimuli/dcf308fe8296166f096e85d4e4036021.png
1703,2,872.6086750000001,872.9706750000001,332,-3.909784482769034,-1.0043405130761862,76.0,Stimuli/dcf308fe8296166f096e85d4e4036021.png
1704,3,873.0096750000001,873.1086750000001,332,-5.956413934460948,1.213437495873728,76.0,Stimuli/dcf308fe8296166f096e85d4e4036021.png
1705,4,873.1506750000001,873.3786750000002,332,-3.8317228093355067,-2.9585632723110464,76.0,Stimuli/dcf308fe8296166f096e85d4e4036021.png
1706,5,873.4156750000001,873.6276750000001,332,-4.733304405699434,-0.12620711393810202,76.0,Stimuli/dcf308fe8296166f096e85d4e4036021.png
1707,6,873.6586750000001,874.1036750000001,332,-3.7007234169940233,-2.193301412334415,76.0,Stimuli/dcf308fe8296166f096e85d4e4036021.png
1708,7,874.325675,874.5626750000001,332,13.931417479410777,-9.699230613827408,76.0,Stimuli/dcf308fe8296166f096e85d4e4036021.png
1709,0,875.640725,875.678725,334,22.705610196046027,12.0,257.0,Stimuli/76301cd79fa1d584e33b10b8ab4c4dad.png
1710,1,875.754725,875.8687249999999,334,17.65293432274077,2.2766710005453494,257.0,Stimuli/76301cd79fa1d584e33b10b8ab4c4dad.png
1711,2,875.922725,876.6337249999999,334,-0.19446688758631797,-0.41208677798586657,257.0,Stimuli/76301cd79fa1d584e33b10b8ab4c4dad.png
1712,3,876.672725,878.179725,334,6.0730324118562145,-1.6306140481632012,257.0,Stimuli/76301cd79fa1d584e33b10b8ab4c4dad.png
1713,4,878.236725,878.398725,334,18.522772560327763,-6.158942298182539,257.0,Stimuli/76301cd79fa1d584e33b10b8ab4c4dad.png
1714,5,878.458725,878.6047249999999,334,3.806336204873909,-3.279936421556592,257.0,Stimuli/76301cd79fa1d584e33b10b8ab4c4dad.png
1715,0,879.8811,879.9991,336,17.628861184195912,-4.009549416829749,280.0,Stimuli/ba50efc98a372d26843632b2940bab04.png
1716,1,880.0571,880.8121,336,-0.14132052463401093,-0.5666771987439544,280.0,Stimuli/ba50efc98a372d26843632b2940bab04.png
1717,2,880.8680999999999,881.1410999999999,336,7.891256798527776,-1.367067999355343,280.0,Stimuli/ba50efc98a372d26843632b2940bab04.png
1718,3,881.1741,882.9321,336,6.995929405780589,-3.0353498636628693,280.0,Stimuli/ba50efc98a372d26843632b2940bab04.png
1719,0,883.8792249999999,884.074225,338,18.80406817002759,8.057000688445934,260.0,Stimuli/c7b811dd5bb0983c23d29d3e1c2d50fd.png
1720,1,884.1432249999999,884.842225,338,-0.30173406152085835,0.28427516590998647,260.0,Stimuli/c7b811dd5bb0983c23d29d3e1c2d50fd.png
1721,2,884.891225,885.092225,338,6.936906458873913,1.4207222024626238,260.0,Stimuli/c7b811dd5bb0983c23d29d3e1c2d50fd.png
1722,3,885.135225,885.314225,338,8.758558843300785,-1.4244402706782375,260.0,Stimuli/c7b811dd5bb0983c23d29d3e1c2d50fd.png
1723,4,885.3602249999999,885.4752249999999,338,6.69385252088627,1.3138320008092959,260.0,Stimuli/c7b811dd5bb0983c23d29d3e1c2d50fd.png
1724,5,885.5222249999999,886.717225,338,9.83776430568828,-4.239763801702912,260.0,Stimuli/c7b811dd5bb0983c23d29d3e1c2d50fd.png
1725,6,886.761225,887.0562249999999,338,7.103250944090125,-1.0592683191592285,260.0,Stimuli/c7b811dd5bb0983c23d29d3e1c2d50fd.png
1726,0,887.500375,887.580375,339,17.26480683644844,-4.657140165408615,3.0,Stimuli/6d41c02331857faaa2d914fa3417dfd0.png
1727,1,887.634375,887.7753749999999,339,1.4972505498031448,-2.9780187853237563,3.0,Stimuli/6d41c02331857faaa2d914fa3417dfd0.png
1728,2,887.807375,888.519375,339,-0.10691164675843567,0.13191989186592115,3.0,Stimuli/6d41c02331857faaa2d914fa3417dfd0.png
1729,3,888.563375,888.746375,339,3.6259771428048104,-2.2253208014028525,3.0,Stimuli/6d41c02331857faaa2d914fa3417dfd0.png
1730,4,888.803375,888.877375,339,8.608086237927273,-0.10762437016574208,3.0,Stimuli/6d41c02331857faaa2d914fa3417dfd0.png
